86.66,307.99,0,870.23,736.55
86.67,307.99,0,870.23,736.55
86.68,307.99,0,870.23,736.55
86.69,307.99,0,870.23,736.55
86.7,307.99,0,870.23,736.55
86.71,307.99,0,870.23,736.55
86.72,307.99,0,870.23,736.55
86.73,307.99,0,870.23,736.55
86.74,307.99,0,870.23,736.55
86.75,307.99,0,870.23,736.55
86.76,307.99,0,870.23,736.55
86.77,307.99,0,870.23,736.55
86.78,307.99,0,870.23,736.55
86.79,307.99,0,870.23,736.55
86.8,307.99,0,870.23,736.55
86.81,307.99,0,870.23,736.55
86.82,307.99,0,870.23,736.55
86.83,307.99,0,870.23,736.55
86.84,307.99,0,870.23,736.55
86.85,307.99,0,870.23,736.55
86.86,307.99,0,870.23,736.55
86.87,307.99,0,870.23,736.55
86.88,307.99,0,870.23,736.55
86.89,307.99,0,870.23,736.55
86.9,307.99,0,870.23,736.55
86.91,307.99,0,870.23,736.55
86.92,307.99,0,870.23,736.55
86.93,307.99,0,870.23,736.55
86.94,307.99,0,870.23,736.55
86.95,307.99,0,870.23,736.55
86.96,307.99,0,870.23,736.55
86.97,307.99,0,870.23,736.55
86.98,307.99,0,870.23,736.55
86.99,307.99,0,870.23,736.55
87,307.99,0,870.23,736.55
87.01,307.99,0,870.23,736.55
87.02,307.99,0,870.23,736.55
87.03,307.99,0,870.23,736.55
87.04,307.99,0,870.23,736.55
87.05,307.99,0,870.23,736.55
87.06,307.99,0,870.23,736.55
87.07,307.99,0,870.23,736.55
87.08,307.99,0,870.23,736.55
87.09,307.99,0,870.23,736.55
87.1,307.99,0,870.23,736.55
87.11,307.99,0,870.23,736.55
87.12,307.99,0,870.23,736.55
87.13,307.99,0,870.23,736.55
87.14,307.99,0,870.23,736.55
87.15,307.99,0,870.23,736.55
87.16,307.99,0,870.23,736.55
87.17,307.99,0,870.23,736.55
87.18,307.99,0,870.23,736.55
87.19,307.99,0,870.23,736.55
87.2,307.99,0,870.23,736.55
87.21,307.99,0,870.23,736.55
87.22,307.99,0,870.23,736.55
87.23,307.99,0,870.23,736.55
87.24,307.99,0,870.23,736.55
87.25,307.99,0,870.23,736.55
87.26,307.99,0,870.23,736.55
87.27,307.99,0,870.23,736.55
87.28,307.99,0,870.23,736.55
87.29,307.99,0,870.23,736.55
87.3,307.99,0,870.23,736.55
87.31,307.99,0,870.23,736.55
87.32,307.99,0,870.23,736.55
87.33,307.99,0,870.23,736.55
87.34,307.99,0,870.23,736.55
87.35,307.99,0,870.23,736.55
87.36,307.99,0,870.23,736.55
87.37,307.99,0,870.23,736.55
87.38,307.99,0,870.23,736.55
87.39,307.99,0,870.23,736.55
87.4,307.99,0,870.23,736.55
87.41,307.99,0,870.23,736.55
87.42,307.99,0,870.23,736.55
87.43,307.99,0,870.23,736.55
87.44,307.99,0,870.23,736.55
87.45,307.99,0,870.23,736.55
87.46,307.99,0,870.23,736.55
87.47,307.99,0,870.23,736.55
87.48,307.99,0,870.23,736.55
87.49,307.99,0,870.23,736.55
87.5,307.99,0,870.23,736.55
87.51,307.99,0,870.23,736.55
87.52,307.99,0,870.23,736.55
87.53,307.99,0,870.23,736.55
87.54,307.99,0,870.23,736.55
87.55,307.99,0,870.23,736.55
87.56,307.99,0,870.23,736.55
87.57,307.99,0,870.23,736.55
87.58,307.99,0,870.23,736.55
87.59,307.99,0,870.23,736.55
87.6,307.99,0,870.23,736.55
87.61,307.99,0,870.23,736.55
87.62,307.99,0,870.23,736.55
87.63,307.99,0,870.23,736.55
87.64,307.99,0,870.23,736.55
87.65,307.99,0,870.23,736.55
87.66,307.99,0,870.23,736.55
87.67,307.99,0,870.23,736.55
87.68,307.99,0,870.23,736.55
87.69,307.99,0,870.23,736.55
87.7,307.99,0,870.23,736.55
87.71,307.99,0,870.23,736.55
87.72,307.99,0,870.23,736.55
87.73,307.99,0,870.23,736.55
87.74,307.99,0,870.23,736.55
87.75,307.99,0,870.23,736.55
87.76,307.99,0,870.23,736.55
87.77,307.99,0,870.23,736.55
87.78,307.99,0,870.23,736.55
87.79,307.99,0,870.23,736.55
87.8,307.99,0,870.23,736.55
87.81,307.99,0,870.23,736.55
87.82,307.99,0,870.23,736.55
87.83,307.99,0,870.23,736.55
87.84,307.99,0,870.23,736.55
87.85,307.99,0,870.23,736.55
87.86,307.99,0,870.23,736.55
87.87,307.99,0,870.23,736.55
87.88,307.99,0,870.23,736.55
87.89,307.99,0,870.23,736.55
87.9,307.99,0,870.23,736.55
87.91,307.99,0,870.23,736.55
87.92,307.99,0,870.23,736.55
87.93,307.99,0,870.23,736.55
87.94,307.99,0,870.23,736.55
87.95,307.99,0,870.23,736.55
87.96,307.99,0,870.23,736.55
87.97,307.99,0,870.23,736.55
87.98,307.99,0,870.23,736.55
87.99,307.99,0.01,870.23,736.55
88,307.99,0.01,870.23,736.55
88.01,307.99,0.01,870.23,736.55
88.02,307.99,0.01,870.23,736.55
88.03,307.99,0.01,870.23,736.55
88.04,307.99,0.01,870.23,736.55
88.05,307.99,0.01,870.23,736.55
88.06,307.99,0.01,870.23,736.55
88.07,307.99,0.02,870.23,736.55
88.08,307.99,0.02,870.23,736.55
88.09,308,0.02,870.23,736.55
88.1,308,0.02,870.23,736.55
88.11,308,0.02,870.23,736.55
88.12,308,0.02,870.23,736.55
88.13,308,0.03,870.23,736.55
88.14,308,0.03,870.23,736.55
88.15,308,0.03,870.23,736.55
88.16,308,0.03,870.23,736.55
88.17,308,0.04,870.23,736.55
88.18,308,0.04,870.23,736.55
88.19,308,0.04,870.23,736.55
88.2,308,0.05,870.23,736.55
88.21,308,0.05,870.23,736.55
88.22,308,0.05,870.23,736.55
88.23,308,0.06,870.23,736.55
88.24,308.01,0.06,870.23,736.55
88.25,308.01,0.06,870.23,736.55
88.26,308.01,0.07,870.23,736.55
88.27,308.01,0.07,870.23,736.56
88.28,308.01,0.08,870.23,736.56
88.29,308.01,0.08,870.23,736.56
88.3,308.01,0.09,870.23,736.56
88.31,308.02,0.09,870.23,736.56
88.32,308.02,0.09,870.23,736.56
88.33,308.02,0.1,870.22,736.56
88.34,308.02,0.1,870.22,736.56
88.35,308.02,0.11,870.22,736.56
88.36,308.02,0.11,870.22,736.56
88.37,308.03,0.12,870.22,736.56
88.38,308.03,0.13,870.22,736.56
88.39,308.03,0.13,870.22,736.56
88.4,308.03,0.14,870.22,736.56
88.41,308.04,0.14,870.22,736.57
88.42,308.04,0.15,870.22,736.57
88.43,308.04,0.16,870.22,736.57
88.44,308.04,0.16,870.21,736.57
88.45,308.05,0.17,870.21,736.57
88.46,308.05,0.17,870.21,736.57
88.47,308.05,0.18,870.21,736.57
88.48,308.06,0.19,870.21,736.57
88.49,308.06,0.2,870.21,736.58
88.5,308.06,0.2,870.21,736.58
88.51,308.07,0.21,870.21,736.58
88.52,308.07,0.22,870.2,736.58
88.53,308.08,0.22,870.2,736.58
88.54,308.08,0.23,870.2,736.58
88.55,308.08,0.24,870.2,736.59
88.56,308.09,0.25,870.2,736.59
88.57,308.09,0.26,870.2,736.59
88.58,308.1,0.26,870.19,736.59
88.59,308.1,0.27,870.19,736.59
88.6,308.11,0.28,870.19,736.59
88.61,308.11,0.29,870.19,736.6
88.62,308.12,0.3,870.19,736.6
88.63,308.12,0.31,870.18,736.6
88.64,308.13,0.32,870.18,736.6
88.65,308.14,0.32,870.18,736.61
88.66,308.14,0.33,870.18,736.61
88.67,308.15,0.34,870.17,736.61
88.68,308.15,0.35,870.17,736.61
88.69,308.16,0.36,870.17,736.62
88.7,308.17,0.37,870.17,736.62
88.71,308.17,0.38,870.16,736.62
88.72,308.18,0.39,870.16,736.62
88.73,308.19,0.4,870.16,736.63
88.74,308.2,0.41,870.16,736.63
88.75,308.2,0.42,870.15,736.63
88.76,308.21,0.43,870.15,736.64
88.77,308.22,0.44,870.15,736.64
88.78,308.23,0.45,870.14,736.64
88.79,308.24,0.46,870.14,736.65
88.8,308.24,0.47,870.14,736.65
88.81,308.25,0.49,870.13,736.65
88.82,308.26,0.5,870.13,736.66
88.83,308.27,0.51,870.13,736.66
88.84,308.28,0.52,870.12,736.66
88.85,308.29,0.53,870.12,736.67
88.86,308.3,0.54,870.12,736.67
88.87,308.31,0.55,870.11,736.68
88.88,308.32,0.57,870.11,736.68
88.89,308.33,0.58,870.1,736.68
88.9,308.34,0.59,870.1,736.69
88.91,308.35,0.6,870.1,736.69
88.92,308.36,0.61,870.09,736.7
88.93,308.37,0.62,870.09,736.7
88.94,308.38,0.64,870.08,736.71
88.95,308.4,0.65,870.08,736.71
88.96,308.41,0.66,870.07,736.72
88.97,308.42,0.67,870.07,736.72
88.98,308.43,0.69,870.06,736.72
88.99,308.44,0.7,870.06,736.73
89,308.46,0.71,870.05,736.73
89.01,308.47,0.72,870.05,736.74
89.02,308.48,0.73,870.04,736.75
89.03,308.5,0.75,870.04,736.75
89.04,308.51,0.76,870.03,736.76
89.05,308.52,0.77,870.03,736.76
89.06,308.54,0.78,870.02,736.77
89.07,308.55,0.8,870.02,736.77
89.08,308.57,0.81,870.01,736.78
89.09,308.58,0.82,870.01,736.78
89.1,308.6,0.84,870,736.79
89.11,308.61,0.85,869.99,736.8
89.12,308.63,0.86,869.99,736.8
89.13,308.64,0.87,869.98,736.81
89.14,308.66,0.89,869.98,736.82
89.15,308.67,0.9,869.97,736.82
89.16,308.69,0.92,869.96,736.83
89.17,308.71,0.93,869.96,736.84
89.18,308.72,0.94,869.95,736.84
89.19,308.74,0.95,869.94,736.85
89.2,308.76,0.97,869.94,736.86
89.21,308.78,0.98,869.93,736.86
89.22,308.79,1,869.92,736.87
89.23,308.81,1.01,869.92,736.88
89.24,308.83,1.03,869.91,736.89
89.25,308.85,1.04,869.9,736.89
89.26,308.87,1.05,869.89,736.9
89.27,308.89,1.07,869.89,736.91
89.28,308.91,1.08,869.88,736.92
89.29,308.93,1.1,869.87,736.92
89.3,308.94,1.11,869.86,736.93
89.31,308.97,1.12,869.86,736.94
89.32,308.99,1.14,869.85,736.95
89.33,309.01,1.16,869.84,736.96
89.34,309.03,1.18,869.83,736.96
89.35,309.05,1.19,869.82,736.97
89.36,309.07,1.21,869.82,736.98
89.37,309.09,1.22,869.81,736.99
89.38,309.11,1.24,869.8,737
89.39,309.14,1.25,869.79,737.01
89.4,309.16,1.26,869.78,737.02
89.41,309.18,1.28,869.77,737.03
89.42,309.2,1.29,869.76,737.04
89.43,309.23,1.31,869.75,737.05
89.44,309.25,1.33,869.75,737.06
89.45,309.28,1.34,869.74,737.06
89.46,309.3,1.36,869.73,737.07
89.47,309.33,1.37,869.72,737.08
89.48,309.35,1.39,869.71,737.09
89.49,309.38,1.4,869.7,737.1
89.5,309.4,1.42,869.69,737.11
89.51,309.43,1.43,869.68,737.12
89.52,309.45,1.45,869.67,737.14
89.53,309.48,1.47,869.66,737.15
89.54,309.5,1.48,869.65,737.16
89.55,309.53,1.5,869.64,737.17
89.56,309.56,1.51,869.63,737.18
89.57,309.59,1.53,869.62,737.19
89.58,309.61,1.54,869.61,737.2
89.59,309.64,1.56,869.59,737.21
89.6,309.67,1.58,869.58,737.22
89.61,309.7,1.59,869.57,737.23
89.62,309.73,1.6,869.56,737.25
89.63,309.76,1.63,869.55,737.26
89.64,309.79,1.64,869.54,737.27
89.65,309.81,1.65,869.53,737.28
89.66,309.84,1.67,869.52,737.29
89.67,309.87,1.68,869.5,737.31
89.68,309.91,1.7,869.49,737.32
89.69,309.94,1.72,869.48,737.33
89.7,309.97,1.73,869.47,737.34
89.71,310,1.75,869.46,737.35
89.72,310.03,1.77,869.44,737.37
89.73,310.06,1.78,869.43,737.38
89.74,310.09,1.8,869.42,737.39
89.75,310.13,1.81,869.41,737.41
89.76,310.16,1.83,869.39,737.42
89.77,310.19,1.85,869.38,737.43
89.78,310.23,1.86,869.37,737.45
89.79,310.26,1.87,869.35,737.46
89.8,310.29,1.89,869.34,737.47
89.81,310.33,1.91,869.33,737.49
89.82,310.36,1.93,869.31,737.5
89.83,310.4,1.94,869.3,737.51
89.84,310.43,1.96,869.29,737.53
89.85,310.47,1.97,869.27,737.54
89.86,310.5,1.99,869.26,737.56
89.87,310.54,2,869.25,737.57
89.88,310.58,2.03,869.23,737.59
89.89,310.61,2.04,869.22,737.6
89.9,310.65,2.06,869.2,737.62
89.91,310.69,2.08,869.19,737.63
89.92,310.72,2.1,869.17,737.65
89.93,310.76,2.11,869.16,737.66
89.94,310.8,2.13,869.15,737.68
89.95,310.84,2.14,869.13,737.69
89.96,310.88,2.16,869.12,737.71
89.97,310.92,2.18,869.1,737.72
89.98,310.96,2.2,869.09,737.74
89.99,310.99,2.22,869.07,737.75
90,311.04,2.24,869.05,737.77
90.01,311.08,2.26,869.04,737.79
90.02,311.12,2.27,869.02,737.8
90.03,311.16,2.29,869.01,737.82
90.04,311.2,2.31,868.99,737.84
90.05,311.24,2.33,868.97,737.85
90.06,311.28,2.34,868.96,737.87
90.07,311.32,2.36,868.94,737.89
90.08,311.37,2.38,868.93,737.9
90.09,311.41,2.4,868.91,737.92
90.1,311.45,2.43,868.89,737.94
90.11,311.5,2.45,868.87,737.96
90.12,311.54,2.46,868.86,737.97
90.13,311.59,2.48,868.84,737.99
90.14,311.63,2.5,868.82,738.01
90.15,311.68,2.52,868.81,738.03
90.16,311.72,2.54,868.79,738.05
90.17,311.77,2.56,868.77,738.07
90.18,311.81,2.59,868.75,738.08
90.19,311.86,2.61,868.73,738.1
90.2,311.91,2.63,868.72,738.12
90.21,311.96,2.65,868.7,738.14
90.22,312,2.67,868.68,738.16
90.23,312.05,2.69,868.66,738.18
90.24,312.1,2.71,868.64,738.2
90.25,312.15,2.72,868.62,738.22
90.26,312.2,2.74,868.6,738.24
90.27,312.25,2.76,868.58,738.26
90.28,312.3,2.79,868.56,738.28
90.29,312.35,2.81,868.55,738.3
90.3,312.4,2.84,868.53,738.32
90.31,312.45,2.86,868.51,738.34
90.32,312.5,2.88,868.49,738.36
90.33,312.55,2.9,868.47,738.38
90.34,312.61,2.91,868.45,738.4
90.35,312.66,2.94,868.42,738.42
90.36,312.71,2.95,868.4,738.44
90.37,312.76,2.98,868.38,738.47
90.38,312.82,3,868.36,738.49
90.39,312.87,3.01,868.34,738.51
90.4,312.93,3.03,868.32,738.53
90.41,312.98,3.05,868.3,738.55
90.42,313.04,3.08,868.28,738.57
90.43,313.09,3.09,868.26,738.6
90.44,313.15,3.11,868.24,738.62
90.45,313.2,3.14,868.21,738.64
90.46,313.26,3.16,868.19,738.66
90.47,313.32,3.18,868.17,738.69
90.48,313.37,3.19,868.15,738.71
90.49,313.43,3.22,868.12,738.73
90.5,313.49,3.23,868.1,738.76
90.51,313.55,3.25,868.08,738.78
90.52,313.61,3.24,868.06,738.8
90.53,313.66,3.21,868.04,738.83
90.54,313.72,3.23,868.01,738.85
90.55,313.78,3.24,867.99,738.87
90.56,313.84,3.26,867.97,738.9
90.57,313.9,3.27,867.94,738.92
90.58,313.96,3.29,867.92,738.94
90.59,314.01,3.3,867.9,738.97
90.6,314.07,3.33,867.88,738.99
90.61,314.13,3.35,867.85,739.02
90.62,314.19,3.36,867.83,739.04
90.63,314.25,3.38,867.81,739.06
90.64,314.32,3.4,867.78,739.09
90.65,314.38,3.43,867.76,739.11
90.66,314.44,3.44,867.73,739.14
90.67,314.5,3.46,867.71,739.16
90.68,314.56,3.48,867.69,739.19
90.69,314.62,3.49,867.66,739.21
90.7,314.69,3.51,867.64,739.24
90.71,314.75,3.53,867.61,739.26
90.72,314.81,3.54,867.59,739.29
90.73,314.88,3.56,867.56,739.31
90.74,314.94,3.58,867.54,739.34
90.75,315.01,3.6,867.51,739.37
90.76,315.07,3.62,867.49,739.39
90.77,315.14,3.64,867.46,739.42
90.78,315.2,3.65,867.44,739.44
90.79,315.27,3.67,867.41,739.47
90.8,315.33,3.69,867.39,739.5
90.81,315.4,3.71,867.36,739.52
90.82,315.47,3.72,867.34,739.55
90.83,315.53,3.74,867.31,739.58
90.84,315.6,3.76,867.28,739.6
90.85,315.67,3.78,867.26,739.63
90.86,315.73,3.8,867.23,739.66
90.87,315.8,3.81,867.2,739.69
90.88,315.87,3.84,867.18,739.71
90.89,315.94,3.85,867.15,739.74
90.9,316,3.88,867.12,739.77
90.91,316,3.89,867.1,739.8
90.92,316,3.92,867.07,739.83
90.93,316,3.93,867.04,739.85
90.94,316,3.95,867.01,739.88
90.95,316,3.97,866.99,739.91
90.96,316,3.99,866.96,739.94
90.97,316,4.01,866.93,739.97
90.98,316,4.02,866.9,740
90.99,316,4.04,866.88,740.03
91,316,4.06,866.85,740.06
91.01,316,4.08,866.82,740.09
91.02,316,4.1,866.79,740.12
91.03,316,4.13,866.76,740.14
91.04,316,4.14,866.73,740.17
91.05,316,4.17,866.7,740.2
91.06,316,4.19,866.67,740.23
91.07,316,4.21,866.65,740.27
91.08,316,4.22,866.62,740.3
91.09,316,4.24,866.59,740.33
91.1,316,4.27,866.56,740.36
91.11,316,4.29,866.53,740.39
91.12,316,4.31,866.5,740.42
91.13,316,4.31,866.47,740.45
91.14,316,4.32,866.44,740.48
91.15,316,4.33,866.41,740.51
91.16,316,4.33,866.38,740.54
91.17,316,4.33,866.35,740.57
91.18,316,4.34,866.32,740.61
91.19,316,4.35,866.29,740.64
91.2,316,4.36,866.26,740.67
91.21,316,4.36,866.23,740.7
91.22,316,4.38,866.2,740.73
91.23,316,4.38,866.17,740.76
91.24,316,4.38,866.14,740.79
91.25,316,4.39,866.1,740.83
91.26,316,4.39,866.07,740.86
91.27,316,4.39,866.04,740.89
91.28,316,4.4,866.01,740.92
91.29,316,4.41,865.98,740.95
91.3,316,4.41,865.95,740.98
91.31,316,4.41,865.92,741.02
91.32,316,4.42,865.89,741.05
91.33,316,4.43,865.86,741.08
91.34,316,4.43,865.83,741.11
91.35,316,4.44,865.8,741.14
91.36,316,4.45,865.77,741.17
91.37,316,4.46,865.74,741.21
91.38,316,4.47,865.71,741.24
91.39,316,4.46,865.67,741.27
91.4,316,4.47,865.64,741.3
91.41,316,4.47,865.61,741.34
91.42,316,4.48,865.58,741.37
91.43,316,4.49,865.55,741.4
91.44,316,4.5,865.52,741.43
91.45,316,4.49,865.49,741.46
91.46,316,4.5,865.46,741.5
91.47,316,4.51,865.42,741.53
91.48,316,4.52,865.39,741.56
91.49,316,4.52,865.36,741.59
91.5,316,4.53,865.33,741.63
91.51,316,4.54,865.3,741.66
91.52,316,4.54,865.27,741.69
91.53,316,4.54,865.24,741.72
91.54,316,4.54,865.2,741.76
91.55,316,4.55,865.17,741.79
91.56,316,4.55,865.14,741.82
91.57,316,4.56,865.11,741.86
91.58,316,4.56,865.08,741.89
91.59,316,4.56,865.05,741.92
91.6,316,4.57,865.01,741.95
91.61,316,4.58,864.98,741.99
91.62,316,4.58,864.95,742.02
91.63,316,4.6,864.92,742.05
91.64,316,4.6,864.89,742.09
91.65,316,4.59,864.85,742.12
91.66,316,4.6,864.82,742.15
91.67,316,4.6,864.79,742.19
91.68,316,4.61,864.76,742.22
91.69,316,4.62,864.73,742.25
91.7,316,4.62,864.69,742.29
91.71,316,4.63,864.66,742.32
91.72,316,4.63,864.63,742.35
91.73,316,4.64,864.6,742.39
91.74,316,4.64,864.57,742.42
91.75,316,4.64,864.53,742.45
91.76,316,4.65,864.5,742.49
91.77,316,4.65,864.47,742.52
91.78,316,4.66,864.44,742.55
91.79,316,4.66,864.4,742.59
91.8,316,4.66,864.37,742.62
91.81,316,4.67,864.34,742.65
91.82,316,4.67,864.31,742.69
91.83,316,4.68,864.27,742.72
91.84,316,4.68,864.24,742.75
91.85,316,4.69,864.21,742.79
91.86,316,4.69,864.18,742.82
91.87,316,4.69,864.14,742.86
91.88,316,4.7,864.11,742.89
91.89,316,4.7,864.08,742.92
91.9,316,4.72,864.05,742.96
91.91,316,4.74,864.01,742.99
91.92,316,4.75,863.98,743.03
91.93,316,4.78,863.95,743.06
91.94,316,4.8,863.91,743.09
91.95,316,4.81,863.88,743.13
91.96,316.02,4.83,863.85,743.16
91.97,316.16,4.86,863.82,743.21
91.98,316.3,4.88,863.8,743.25
91.99,316.45,4.9,863.78,743.29
92,316.59,4.91,863.75,743.34
92.01,316.74,4.94,863.73,743.38
92.02,316.89,4.95,863.7,743.42
92.03,317.04,4.98,863.68,743.47
92.04,317.18,4.99,863.66,743.51
92.05,317.33,5.01,863.63,743.55
92.06,317.48,5.03,863.61,743.6
92.07,317.63,5.05,863.58,743.64
92.08,317.78,5.07,863.56,743.69
92.09,317.94,5.09,863.53,743.73
92.1,318.09,5.11,863.51,743.77
92.11,318.24,5.13,863.48,743.82
92.12,318.39,5.14,863.46,743.86
92.13,318.55,5.16,863.43,743.91
92.14,318.7,5.18,863.41,743.95
92.15,318.86,5.2,863.38,744
92.16,319.02,5.22,863.36,744.05
92.17,319.17,5.25,863.33,744.09
92.18,319.33,5.27,863.31,744.14
92.19,319.49,5.29,863.28,744.18
92.2,319.65,5.31,863.26,744.23
92.21,319.81,5.33,863.23,744.28
92.22,319.97,5.35,863.2,744.32
92.23,320.13,5.37,863.18,744.37
92.24,320.29,5.4,863.15,744.42
92.25,320.45,5.35,863.13,744.46
92.26,320.61,5.31,863.1,744.51
92.27,320.77,5.26,863.07,744.56
92.28,320.93,5.22,863.05,744.6
92.29,321.08,5.17,863.02,744.65
92.3,321.23,5.13,863,744.69
92.31,321.39,5.08,862.97,744.74
92.32,321.54,5.04,862.95,744.78
92.33,321.69,4.99,862.93,744.82
92.34,321.84,4.95,862.9,744.87
92.35,321.99,4.9,862.88,744.91
92.36,322.13,4.86,862.85,744.95
92.37,322.28,4.82,862.83,745
92.38,322.42,4.83,862.81,745.04
92.39,322.57,4.83,862.78,745.08
92.4,322.71,4.83,862.76,745.12
92.41,322.86,4.84,862.74,745.16
92.42,323,4.84,862.71,745.21
92.43,323.15,4.84,862.69,745.25
92.44,323.3,4.85,862.67,745.29
92.45,323.44,4.85,862.64,745.33
92.46,323.59,4.85,862.62,745.38
92.47,323.73,4.86,862.6,745.42
92.48,323.88,4.85,862.57,745.46
92.49,324.03,4.86,862.55,745.5
92.5,324.17,4.87,862.53,745.55
92.51,324.32,4.87,862.5,745.59
92.52,324.47,4.88,862.48,745.63
92.53,324.61,4.87,862.45,745.67
92.54,324.76,4.88,862.43,745.72
92.55,324.91,4.87,862.41,745.76
92.56,325.05,4.89,862.38,745.8
92.57,325.2,4.88,862.36,745.85
92.58,325.35,4.89,862.34,745.89
92.59,325.49,4.9,862.31,745.93
92.6,325.64,4.9,862.29,745.97
92.61,325.79,4.91,862.26,746.02
92.62,325.94,4.9,862.24,746.06
92.63,326.08,4.91,862.22,746.1
92.64,326.23,4.91,862.19,746.15
92.65,326.38,4.93,862.17,746.19
92.66,326.53,4.94,862.14,746.23
92.67,326.68,4.96,862.12,746.27
92.68,326.83,4.97,862.1,746.32
92.69,326.98,4.99,862.07,746.36
92.7,327.13,5,862.05,746.41
92.71,327.28,5.02,862.02,746.45
92.72,327.43,5.04,862,746.49
92.73,327.58,5.05,861.97,746.54
92.74,327.73,5.07,861.95,746.58
92.75,327.88,5.08,861.93,746.63
92.76,328.03,5.1,861.9,746.67
92.77,328.19,5.11,861.88,746.72
92.78,328.34,5.13,861.85,746.76
92.79,328.49,5.15,861.83,746.81
92.8,328.65,5.16,861.8,746.85
92.81,328.8,5.18,861.78,746.9
92.82,328.96,5.2,861.75,746.94
92.83,329.11,5.22,861.73,746.99
92.84,329.27,5.24,861.7,747.03
92.85,329.43,5.25,861.67,747.08
92.86,329.58,5.26,861.65,747.12
92.87,329.74,5.28,861.62,747.17
92.88,329.9,5.3,861.6,747.22
92.89,330.06,5.31,861.57,747.26
92.9,330.21,5.33,861.55,747.31
92.91,330.37,5.34,861.52,747.36
92.92,330.53,5.35,861.49,747.4
92.93,330.69,5.37,861.47,747.45
92.94,330.85,5.38,861.44,747.5
92.95,330.96,5.4,861.42,747.55
92.96,330.96,5.41,861.39,747.59
92.97,330.96,5.43,861.36,747.64
92.98,330.96,5.44,861.34,747.69
92.99,330.96,5.46,861.31,747.74
93,330.96,5.48,861.28,747.78
93.01,330.96,5.5,861.26,747.83
93.02,330.96,5.51,861.23,747.88
93.03,330.96,5.53,861.2,747.93
93.04,330.96,5.54,861.18,747.98
93.05,330.96,5.56,861.15,748.02
93.06,330.96,5.58,861.12,748.07
93.07,330.96,5.59,861.1,748.12
93.08,330.96,5.61,861.07,748.17
93.09,330.96,5.63,861.04,748.22
93.1,330.96,5.64,861.01,748.27
93.11,330.96,5.66,860.99,748.32
93.12,331.04,5.67,860.96,748.37
93.13,331.13,5.68,860.94,748.42
93.14,331.22,5.71,860.92,748.48
93.15,331.31,5.72,860.9,748.53
93.16,331.4,5.74,860.88,748.58
93.17,331.5,5.76,860.86,748.64
93.18,331.59,5.78,860.84,748.69
93.19,331.68,5.79,860.82,748.75
93.2,331.78,5.81,860.8,748.8
93.21,331.87,5.82,860.78,748.85
93.22,331.97,5.84,860.76,748.91
93.23,332.06,5.85,860.74,748.96
93.24,332.16,5.87,860.72,749.02
93.25,332.25,5.89,860.7,749.07
93.26,332.35,5.91,860.67,749.13
93.27,332.44,5.91,860.65,749.18
93.28,332.54,5.93,860.63,749.24
93.29,332.63,5.94,860.61,749.29
93.3,332.73,5.96,860.59,749.35
93.31,332.83,5.98,860.57,749.41
93.32,332.92,6,860.55,749.46
93.33,333.02,6.02,860.53,749.52
93.34,333.12,6.03,860.5,749.57
93.35,333.22,6.06,860.48,749.63
93.36,333.32,6.07,860.46,749.69
93.37,333.41,6.09,860.44,749.74
93.38,333.51,6.1,860.42,749.8
93.39,333.61,6.13,860.4,749.86
93.4,333.71,6.14,860.37,749.92
93.41,333.81,6.16,860.35,749.97
93.42,333.91,6.17,860.33,750.03
93.43,334.01,6.19,860.31,750.09
93.44,334.11,6.21,860.28,750.15
93.45,334.21,6.22,860.26,750.2
93.46,334.31,6.24,860.24,750.26
93.47,334.42,6.26,860.22,750.32
93.48,334.52,6.28,860.2,750.38
93.49,334.62,6.3,860.17,750.44
93.5,334.72,6.32,860.15,750.5
93.51,334.82,6.33,860.13,750.56
93.52,334.93,6.34,860.11,750.62
93.53,335.03,6.37,860.08,750.67
93.54,335.13,6.38,860.06,750.73
93.55,335.43,6.4,860.05,750.8
93.56,335.87,6.42,860.06,750.86
93.57,336.31,6.42,860.07,750.92
93.58,336.75,6.44,860.08,750.99
93.59,337.2,6.47,860.08,751.05
93.6,337.65,6.48,860.09,751.12
93.61,338.1,6.5,860.1,751.18
93.62,338.56,6.51,860.11,751.24
93.63,339.02,6.53,860.11,751.31
93.64,339.48,6.55,860.12,751.37
93.65,339.94,6.56,860.13,751.44
93.66,340.41,6.58,860.14,751.5
93.67,340.87,6.59,860.14,751.57
93.68,341.34,6.62,860.15,751.64
93.69,341.82,6.64,860.16,751.7
93.7,342.29,6.64,860.17,751.77
93.71,342.77,6.64,860.17,751.83
93.72,343.24,6.64,860.18,751.9
93.73,343.72,6.64,860.19,751.96
93.74,344.2,6.64,860.2,752.03
93.75,344.67,6.65,860.2,752.1
93.76,345.15,6.64,860.21,752.16
93.77,345.63,6.65,860.22,752.23
93.78,346.11,6.65,860.23,752.29
93.79,346.59,6.64,860.24,752.36
93.8,347.07,6.64,860.24,752.43
93.81,347.55,6.64,860.25,752.49
93.82,348.03,6.64,860.26,752.56
93.83,348.51,6.64,860.27,752.62
93.84,349.18,6.64,860.29,752.68
93.85,350.08,6.64,860.34,752.73
93.86,350.98,6.64,860.38,752.78
93.87,351.9,6.64,860.43,752.82
93.88,352.82,6.64,860.48,752.87
93.89,353.76,6.64,860.52,752.92
93.9,354.7,6.65,860.57,752.96
93.91,355.62,6.64,860.62,753.01
93.92,356.47,6.64,860.66,753.06
